-0.0286953, -0.1097655, 0.9137666, 0.0061359, -0.0429515, 0.7608545 
-0.0266844, -0.1088468, 0.9126692, 0.0122718, -0.0429515, 0.7731263 
-0.0290545, -0.1116682, 0.9125930, 0.0122718, -0.0429515, 0.7731263 
-0.0290545, -0.1116682, 0.9125930, 0.0122718, -0.0429515, 0.7792622 
-0.0275532, -0.1117162, 0.9108202, 0.0061359, -0.0429515, 0.7731263 
-0.0304904, -0.1166501, 0.9096391, 0.0061359, -0.0429515, 0.7731263 
-0.0304904, -0.1166501, 0.9096391, 0.0061359, -0.0429515, 0.7731263 
-0.0315336, -0.1161807, 0.9095607, 0.0122718, -0.0429515, 0.7731263 
-0.0323913, -0.1169035, 0.9088013, 0.0122718, -0.0490874, 0.7731263 
-0.0285969, -0.1102908, 0.9036162, 0.0122718, -0.0490874, 0.7731263 
-0.0285969, -0.1102908, 0.9036162, 0.0122718, -0.0490874, 0.7731263 
-0.0284563, -0.1090806, 0.8955495, 0.0122718, -0.0674952, 0.7731263 
-0.0284563, -0.1090806, 0.8955495, 0.0122718, -0.0674952, 0.7731263 
-0.0284563, -0.1090806, 0.8955495, 0.0061359, -0.0429515, 0.7853982 
-0.0268169, -0.1083100, 0.8812314, 0.0061359, -0.0429515, 0.7853982 
-0.0268169, -0.1083100, 0.8812314, 0.0061359, -0.0429515, 0.7853982 
-0.0250226, -0.1010374, 0.8671189, 0.0122718, -0.0490874, 0.7608545 
-0.0238876, -0.0994866, 0.8566250, 0.0122718, -0.0490874, 0.7608545 
-0.0257262, -0.1026099, 0.8474634, 0.0122718, -0.0490874, 0.7608545 
-0.0213189, -0.0986376, 0.8391693, 0.0061359, -0.0429515, 0.7669904 
-0.0274399, -0.0971676, 0.8325514, 0.0061359, -0.0429515, 0.7669904 
-0.0292565, -0.0978315, 0.8082270, 0.0061359, -0.0429515, 0.7608545 
-0.0314983, -0.0915226, 0.8007896, 0.0061359, -0.0429515, 0.7731263 
-0.0314983, -0.0915226, 0.8007896, 0.0061359, -0.0429515, 0.7731263 
-0.0341607, -0.0978958, 0.7850001, 0.0000000, -0.0429515, 0.7731263 
-0.0355257, -0.0919524, 0.7773754, 0.0000000, -0.0429515, 0.7731263 
-0.0338411, -0.0942890, 0.7600417, 0.0122718, -0.0368155, 0.7731263 
-0.0351495, -0.0892509, 0.7461990, 0.0061359, -0.0245437, 0.7731263 
-0.0351495, -0.0892509, 0.7461990, 0.0061359, -0.0245437, 0.7731263 
-0.0351495, -0.0892509, 0.7461990, 0.0061359, -0.0245437, 0.7669904 
-0.0297889, -0.0847028, 0.7211132, 0.0122718, -0.0245437, 0.7669904 
-0.0297889, -0.0847028, 0.7211132, 0.0122718, -0.0245437, 0.7669904 
-0.0254784, -0.0821873, 0.6948653, 0.0122718, -0.0245437, 0.7669904 
-0.0239273, -0.0789046, 0.6838146, 0.0061359, -0.0245437, 0.7669904 
-0.0211697, -0.0766892, 0.6760932, 0.0061359, -0.0245437, 0.7669904 
-0.0184611, -0.0776936, 0.6630216, 0.0122718, -0.0184078, 0.7608545 
-0.0167143, -0.0740832, 0.6508021, 0.0122718, -0.0184078, 0.7608545 
-0.0159348, -0.0714709, 0.6302007, 0.0122718, -0.0184078, 0.7608545 
-0.0159348, -0.0714709, 0.6302007, 0.0122718, -0.0184078, 0.7608545 
-0.0193983, -0.0689632, 0.6247955, 0.0122718, 0.0000000, 0.7669904 
-0.0116999, -0.0649235, 0.6010939, 0.0061359, -0.0061359, 0.7669904 
-0.0116999, -0.0649235, 0.6010939, 0.0061359, -0.0061359, 0.7669904 
-0.0151544, -0.0659826, 0.5989640, 0.0061359, -0.0061359, 0.7669904 
-0.0136349, -0.0625401, 0.5810944, 0.0122718, -0.0061359, 0.7608545 
-0.0136349, -0.0625401, 0.5810944, 0.0122718, -0.0061359, 0.7608545 
-0.0163446, -0.0593013, 0.5608868, 0.0061359, -0.0061359, 0.7363108 
-0.0157839, -0.0594517, 0.5366225, 0.0061359, -0.0061359, 0.7363108 
-0.0167724, -0.0615726, 0.5247442, 0.0061359, 0.0061359, 0.7301748 
-0.0177889, -0.0600380, 0.5122184, 0.0061359, 0.0061359, 0.7301748 
-0.0148361, -0.0555725, 0.5063684, 0.0061359, 0.0061359, 0.7301748 
-0.0165076, -0.0567457, 0.4942450, 0.0000000, 0.0122718, 0.6626797 
-0.0145265, -0.0587530, 0.4789008, 0.0000000, 0.0122718, 0.6626797 
-0.0143259, -0.0581255, 0.4653999, 0.0061359, 0.0122718, 0.6013204 
-0.0143259, -0.0581255, 0.4653999, 0.0061359, 0.0122718, 0.6013204 
-0.0141850, -0.0546656, 0.4545420, 0.0061359, 0.0122718, 0.6013204 
-0.0139793, -0.0569326, 0.4279255, 0.0061359, 0.0122718, 0.5154175 
-0.0139793, -0.0569326, 0.4279255, 0.0061359, 0.0122718, 0.5154175 
-0.0189156, -0.0568068, 0.4113339, 0.0061359, 0.0552233, 0.5154175 
-0.0189156, -0.0568068, 0.4113339, 0.0061359, 0.0552233, 0.5154175 
-0.0132597, -0.0577169, 0.3756247, 0.0061359, 0.0306796, 0.5154175 
-0.0132597, -0.0577169, 0.3756247, 0.0061359, 0.0306796, 0.5154175 
-0.0163132, -0.0612735, 0.3461195, 0.0061359, 0.0306796, 0.5154175 
-0.0163132, -0.0612735, 0.3461195, 0.0061359, 0.0122718, 0.5154175 
-0.0157869, -0.0659790, 0.3294566, 0.0061359, 0.0122718, 0.5154175 
-0.0118848, -0.0619950, 0.3114227, 0.0061359, 0.0061359, 0.5154175 
-0.0124359, -0.0624507, 0.2844201, 0.0061359, 0.0061359, 0.5154175 
-0.0124359, -0.0624507, 0.2844201, 0.0000000, 0.0061359, 0.4908738 
-0.0096884, -0.0616752, 0.2452453, 0.0000000, 0.0061359, 0.4908738 
-0.0096884, -0.0616752, 0.2452453, 0.0000000, 0.0061359, 0.4479224 
-0.0116377, -0.0601216, 0.2285403, 0.0000000, 0.0061359, 0.4479224 
-0.0053878, -0.0654379, 0.2051281, 0.0000000, 0.0061359, 0.3926991 
-0.0036919, -0.0661940, 0.1842187, 0.0000000, 0.0061359, 0.3558835 
-0.0036919, -0.0661940, 0.1842187, 0.0000000, 0.0061359, 0.3558835 
-0.0035619, -0.0643142, 0.1648330, 0.0000000, 0.0061359, 0.3558835 
-0.0003754, -0.0630681, 0.1344286, 0.0000000, 0.0061359, 0.3190680 
-0.0003754, -0.0630681, 0.1344286, 0.0000000, 0.0061359, 0.3190680 
-0.0018796, -0.0605192, 0.0990663, 0.0000000, 0.0061359, 0.3190680 
-0.0018796, -0.0605192, 0.0990663, 0.0000000, 0.0061359, 0.3190680 
0.0059993, -0.0637415, 0.0442194, 0.0000000, 0.0061359, 0.3374758 
0.0028636, -0.0574674, 0.0283820, 0.0000000, 0.0122718, 0.2638447 
0.0028636, -0.0574674, 0.0283820, 0.0000000, 0.0122718, 0.2638447 
0.0057136, -0.0615457, 0.0203138, 0.0000000, 0.0122718, 0.2638447 
0.0016915, -0.0540716, 0.0055324, 0.0000000, 0.0061359, 0.2270292 
0.0028273, -0.0539205, -0.0245056, 0.0000000, 0.0061359, 0.1963495 
0.0028273, -0.0539205, -0.0245056, 0.0000000, 0.0061359, 0.1963495 
0.0076275, -0.0554723, -0.0545427, 0.0000000, 0.0061359, 0.1472622 
0.0076275, -0.0554723, -0.0545427, 0.0000000, 0.0061359, 0.1472622 
0.0073607, -0.0554406, -0.0684568, 0.0000000, 0.0122718, 0.1533981 
0.0073607, -0.0554406, -0.0684568, 0.0000000, 0.0122718, 0.1288544 
0.0066866, -0.0497081, -0.0893012, 0.0000000, 0.0122718, 0.1288544 
0.0066866, -0.0497081, -0.0893012, 0.0000000, 0.0122718, 0.1104466 
0.0075526, -0.0513787, -0.1148529, -0.0061359, 0.0122718, 0.0981748 
0.0082835, -0.0468466, -0.1420122, -0.0061359, 0.0122718, 0.0981748 
0.0082835, -0.0468466, -0.1420122, -0.0061359, 0.0368155, 0.0859029 
0.0076329, -0.0431430, -0.1682583, -0.0184078, 0.0122718, 0.0490874 
0.0076329, -0.0431430, -0.1682583, -0.0184078, 0.0122718, 0.0490874 
0.0067786, -0.0425822, -0.1805252, -0.0184078, 0.0122718, 0.0000000 
0.0099290, -0.0453169, -0.2010854, -0.0184078, 0.0122718, 0.0000000 
0.0084547, -0.0404876, -0.2159616, -0.0184078, 0.0122718, 0.0000000 
0.0042304, -0.0344116, -0.2325801, -0.0184078, 0.0184078, -0.0306796 
0.0042304, -0.0344116, -0.2325801, -0.0184078, 0.0184078, -0.0368155 
0.0105672, -0.0427214, -0.2624942, -0.0184078, 0.0306796, -0.0429515 
0.0105672, -0.0427214, -0.2624942, -0.0184078, 0.0306796, -0.0429515 
0.0118747, -0.0447947, -0.2793964, -0.0245437, 0.0306796, -0.0552233 
0.0118747, -0.0447947, -0.2793964, -0.0245437, 0.0306796, -0.0552233 
0.0073080, -0.0394591, -0.3034393, -0.0245437, 0.0306796, -0.0552233 
0.0130370, -0.0466912, -0.3191636, -0.0245437, 0.0245437, -0.0859029 
0.0131374, -0.0458085, -0.3347075, -0.0245437, 0.0184078, -0.1165825 
0.0127486, -0.0454358, -0.3486776, -0.0245437, 0.0184078, -0.1165825 
0.0167588, -0.0498097, -0.3618171, -0.0245437, 0.0061359, -0.1472622 
0.0165550, -0.0482843, -0.3922734, -0.0245437, 0.0122718, -0.1779418 
0.0115697, -0.0413406, -0.3976148, -0.0245437, 0.0122718, -0.1779418 
0.0154410, -0.0443854, -0.4122717, -0.0245437, 0.0122718, -0.2147573 
0.0168124, -0.0462293, -0.4256665, -0.0245437, 0.0122718, -0.2147573 
0.0199785, -0.0484384, -0.4394501, -0.0245437, 0.0184078, -0.2208932 
0.0199785, -0.0484384, -0.4394501, -0.0245437, 0.0184078, -0.2208932 
0.0286043, -0.0594785, -0.4487412, -0.0245437, 0.0184078, -0.2208932 
0.0285608, -0.0590745, -0.4628341, -0.0245437, 0.0122718, -0.2393010 
0.0288671, -0.0606952, -0.4760481, -0.0245437, 0.0122718, -0.2393010 
0.0223962, -0.0522090, -0.4997415, -0.0245437, 0.0122718, -0.2515728 
0.0223962, -0.0522090, -0.4997415, -0.0368155, 0.0184078, -0.2883884 
0.0188999, -0.0488169, -0.5081946, -0.0368155, 0.0184078, -0.2883884 
0.0182381, -0.0479249, -0.5270011, -0.0306796, 0.0184078, -0.3067962 
0.0175475, -0.0462334, -0.5550905, -0.0306796, 0.0122718, -0.3252039 
0.0175475, -0.0462334, -0.5550905, -0.0306796, 0.0122718, -0.3252039 
0.0158991, -0.0427451, -0.5703600, -0.0306796, 0.0122718, -0.3252039 
0.0176260, -0.0443633, -0.5835179, -0.0306796, 0.0061359, -0.3374758 
0.0233140, -0.0498474, -0.5994614, -0.0368155, 0.0122718, -0.3620195 
0.0233140, -0.0498474, -0.5994614, -0.0429515, 0.0245437, -0.3988350 
0.0144836, -0.0380649, -0.6302527, -0.0429515, 0.0245437, -0.3988350 
0.0144836, -0.0380649, -0.6302527, -0.0368155, 0.0184078, -0.4111069 
0.0186408, -0.0410975, -0.6540031, -0.0368155, 0.0184078, -0.4111069 
0.0137782, -0.0365894, -0.6679100, -0.0552233, 0.0184078, -0.4295146 
0.0137782, -0.0365894, -0.6679100, -0.0552233, 0.0184078, -0.4295146 
0.0137782, -0.0365894, -0.6679100, -0.0429515, -0.0245437, -0.4601942 
0.0072228, -0.0263671, -0.6812009, -0.0368155, 0.0306796, -0.4847379 
0.0126447, -0.0310101, -0.7046152, -0.0368155, 0.0306796, -0.4847379 
0.0126447, -0.0310101, -0.7046152, -0.0368155, 0.0306796, -0.4847379 
0.0136525, -0.0328015, -0.7130501, -0.0368155, 0.0306796, -0.5092816 
0.0091953, -0.0269738, -0.7242689, -0.0368155, 0.0306796, -0.5092816 
0.0172071, -0.0368285, -0.7263320, -0.0429515, 0.0306796, -0.5276894 
0.0078464, -0.0258260, -0.7373207, -0.0429515, 0.0306796, -0.5276894 
0.0127034, -0.0306537, -0.7413833, -0.0429515, 0.0306796, -0.5276894 
0.0106362, -0.0301111, -0.7484082, -0.0429515, 0.0306796, -0.5338253 
0.0102064, -0.0289989, -0.7503620, -0.0429515, 0.0306796, -0.5399612 
0.0088023, -0.0275596, -0.7535975, -0.0429515, 0.0061359, -0.5645049 
0.0088023, -0.0275596, -0.7535975, -0.0429515, 0.0061359, -0.5645049 
0.0101342, -0.0287563, -0.7550118, -0.0429515, 0.0061359, -0.5645049 
0.0082183, -0.0259786, -0.7573128, -0.0429515, 0.0490874, -0.5645049 
0.0059414, -0.0243446, -0.7594686, -0.0429515, 0.0490874, -0.5645049 
0.0059414, -0.0243446, -0.7594686, -0.0368155, 0.0368155, -0.6320001 
0.0062840, -0.0250324, -0.7604008, -0.0368155, 0.0368155, -0.6320001 
0.0062840, -0.0250324, -0.7604008, -0.0368155, 0.0368155, -0.6320001 
0.0052151, -0.0237076, -0.7598947, -0.0429515, 0.0490874, -0.5829127 
0.0018632, -0.0197252, -0.7609015, -0.0429515, 0.0490874, -0.5829127 
0.0018632, -0.0197252, -0.7609015, -0.0429515, 0.0490874, -0.5829127 
0.0010235, -0.0185863, -0.7605838, -0.0429515, 0.0429515, -0.5829127 
-0.0006472, -0.0159297, -0.7602012, -0.0429515, 0.0429515, -0.5829127 
-0.0020674, -0.0142400, -0.7607831, -0.0429515, 0.0429515, -0.5890486 
0.0000850, -0.0168487, -0.7598783, -0.0429515, 0.0429515, -0.5890486 
-0.0005979, -0.0159495, -0.7603104, -0.0429515, 0.0490874, -0.6135923 
-0.0005979, -0.0159495, -0.7603104, -0.0429515, 0.0490874, -0.6135923 
0.0001566, -0.0168897, -0.7599944, -0.0429515, 0.0490874, -0.6135923 
0.0026568, -0.0194912, -0.7594789, -0.0429515, 0.0490874, -0.5829127 
0.0026568, -0.0194912, -0.7594789, -0.0368155, 0.0429515, -0.4295146 
0.0026568, -0.0194912, -0.7594789, -0.0368155, 0.0429515, -0.4295146 
0.0038393, -0.0211254, -0.7587152, -0.0429515, 0.0306796, -0.5890486 
0.0038393, -0.0211254, -0.7587152, -0.0429515, 0.0306796, -0.5890486 
0.0059326, -0.0223955, -0.7566320, -0.0429515, 0.0429515, -0.5890486 
0.0070800, -0.0235743, -0.7548277, -0.0429515, 0.0429515, -0.5890486 
0.0070800, -0.0235743, -0.7548277, -0.0368155, 0.0490874, -0.5890486 
0.0060297, -0.0225975, -0.7510456, -0.0429515, 0.0429515, -0.5890486 
0.0060297, -0.0225975, -0.7510456, -0.0429515, 0.0490874, -0.5890486 
0.0048954, -0.0221133, -0.7492519, -0.0429515, 0.0490874, -0.5890486 
0.0032100, -0.0213712, -0.7466038, -0.0429515, 0.0429515, -0.5890486 
0.0032100, -0.0213712, -0.7466038, -0.0429515, 0.0429515, -0.5890486 
0.0110656, -0.0312870, -0.7384775, -0.0429515, 0.0429515, -0.5890486 
0.0048925, -0.0247449, -0.7390388, 0.0490874, 0.0490874, -0.5890486 
0.0048925, -0.0247449, -0.7390388, 0.0490874, 0.0490874, -0.5890486 
0.0004332, -0.0203064, -0.7382426, -0.0429515, 0.0368155, -0.5890486 
0.0011112, -0.0215352, -0.7331304, -0.0429515, 0.0368155, -0.5890486 
0.0011112, -0.0215352, -0.7331304, -0.0368155, 0.0490874, -0.5951846 
0.0068624, -0.0295907, -0.7232389, -0.0368155, 0.0490874, -0.5951846 
0.0068624, -0.0295907, -0.7232389, -0.0368155, 0.0490874, -0.5951846 
-0.0036204, -0.0151305, -0.7214823, -0.0368155, 0.0368155, -0.6074564 
-0.0036204, -0.0151305, -0.7214823, -0.0368155, 0.0368155, -0.6074564 
0.0051833, -0.0251884, -0.7057493, -0.0368155, 0.0306796, -0.5951846 
0.0047309, -0.0241020, -0.6945783, -0.0429515, 0.0429515, -0.5951846 
0.0047309, -0.0241020, -0.6945783, -0.0429515, 0.0429515, -0.5951846 
0.0082812, -0.0274130, -0.6813197, -0.0429515, 0.0552233, -0.5951846 
0.0123078, -0.0326430, -0.6764483, -0.0429515, 0.0552233, -0.5951846 
0.0043319, -0.0232568, -0.6727489, -0.0429515, 0.0490874, -0.5890486 
0.0059270, -0.0253100, -0.6671466, -0.0429515, 0.0306796, -0.5890486 
0.0059270, -0.0253100, -0.6671466, -0.0429515, 0.0306796, -0.5890486 
0.0078082, -0.0285384, -0.6594704, -0.0490874, 0.0429515, -0.5890486 
0.0028321, -0.0233731, -0.6535597, -0.0490874, 0.0429515, -0.5890486 
0.0062335, -0.0267536, -0.6404090, -0.0429515, 0.0429515, -0.5890486 
0.0062335, -0.0267536, -0.6404090, -0.0429515, 0.0429515, -0.5890486 
0.0062335, -0.0267536, -0.6404090, -0.0429515, 0.0429515, -0.5890486 
0.0045694, -0.0248234, -0.6263924, -0.0368155, 0.0490874, -0.5890486 
0.0045694, -0.0248234, -0.6263924, -0.0368155, 0.0306796, -0.5890486 
0.0115411, -0.0278631, -0.6045460, -0.0368155, 0.0306796, -0.5890486 
0.0059837, -0.0180864, -0.5970118, -0.0368155, 0.0368155, -0.5890486 
0.0165645, -0.0272903, -0.5683232, -0.0368155, 0.0368155, -0.5890486 
0.0165645, -0.0272903, -0.5683232, -0.0368155, 0.0368155, -0.5829127 
0.0158741, -0.0235051, -0.5544279, -0.0368155, 0.0368155, -0.5829127 
0.0205349, -0.0303220, -0.5453496, -0.0429515, 0.0429515, -0.5890486 
0.0210812, -0.0260800, -0.5167549, -0.0368155, 0.0306796, -0.5890486 
0.0210332, -0.0257257, -0.5008809, -0.0368155, 0.0245437, -0.5890486 
0.0210332, -0.0257257, -0.5008809, -0.0368155, 0.0245437, -0.5890486 
0.0232370, -0.0277612, -0.4804663, -0.0368155, 0.0245437, -0.5890486 
0.0225666, -0.0264684, -0.4650699, -0.0368155, 0.0368155, -0.5890486 
0.0159125, -0.0193212, -0.4367464, -0.0368155, 0.0368155, -0.5890486 
0.0159125, -0.0193212, -0.4367464, -0.0368155, 0.0368155, -0.5890486 
0.0159125, -0.0193212, -0.4367464, -0.0368155, 0.0306796, -0.5829127 
0.0319359, -0.0394901, -0.4081421, -0.0368155, 0.0368155, -0.5829127 
0.0224787, -0.0285806, -0.3834558, -0.0368155, 0.0368155, -0.5829127 
0.0206308, -0.0272305, -0.3687037, -0.0368155, 0.0552233, -0.5767768 
0.0206308, -0.0272305, -0.3687037, -0.0368155, 0.0429515, -0.5399612 
0.0258113, -0.0336184, -0.3345518, -0.0368155, 0.0429515, -0.5399612 
0.0280593, -0.0370746, -0.3186451, -0.0490874, 0.0306796, -0.5031457 
0.0245070, -0.0319068, -0.3122328, -0.0490874, 0.0306796, -0.5031457 
0.0245070, -0.0319068, -0.3122328, -0.0368155, 0.0306796, -0.4601942 
0.0236603, -0.0328237, -0.2764305, -0.0368155, 0.0306796, -0.4601942 
0.0236603, -0.0328237, -0.2764305, -0.0368155, 0.0306796, -0.4172428 
0.0238594, -0.0347829, -0.2436439, -0.0368155, 0.0306796, -0.3865632 
0.0238594, -0.0347829, -0.2436439, -0.0368155, 0.0306796, -0.3865632 
0.0244691, -0.0380753, -0.2098578, -0.0368155, 0.0306796, -0.3865632 
0.0244691, -0.0380753, -0.2098578, -0.0429515, 0.0306796, -0.3681554 
0.0244691, -0.0380753, -0.2098578, -0.0429515, 0.0306796, -0.3681554 
0.0293428, -0.0460620, -0.1849886, -0.0368155, 0.0306796, -0.3558835 
0.0293428, -0.0460620, -0.1849886, -0.0368155, 0.0306796, -0.3558835 
0.0265360, -0.0453475, -0.1353104, -0.0368155, 0.0306796, -0.3558835 
0.0254009, -0.0454558, -0.1203314, -0.0368155, 0.0184078, -0.3497476 
0.0254009, -0.0454558, -0.1203314, -0.0368155, 0.0184078, -0.3497476 
0.0197094, -0.0398109, -0.0909179, -0.0368155, 0.0184078, -0.3497476 
0.0197094, -0.0398109, -0.0909179, -0.0368155, -0.0490874, -0.3190680 
0.0206906, -0.0452990, -0.0674608, -0.0368155, 0.0245437, -0.2699806 
0.0202955, -0.0481200, -0.0532125, -0.0368155, 0.0245437, -0.2208932 
0.0199206, -0.0491870, -0.0386763, -0.0368155, 0.0245437, -0.2208932 
0.0219665, -0.0536531, -0.0247209, -0.0368155, 0.0122718, -0.2024855 
0.0219665, -0.0536531, -0.0247209, -0.0368155, 0.0122718, -0.2024855 
0.0219665, -0.0536531, -0.0247209, -0.0368155, 0.0122718, -0.2024855 
0.0175508, -0.0475206, 0.0164842, -0.0368155, 0.0184078, -0.1595340 
0.0175508, -0.0475206, 0.0164842, -0.0306796, 0.0122718, -0.1533981 
0.0175508, -0.0475206, 0.0164842, -0.0306796, 0.0122718, -0.1533981 
0.0227585, -0.0522662, 0.0335833, -0.0306796, 0.0061359, -0.1533981 
0.0227585, -0.0522662, 0.0335833, -0.0368155, 0.0122718, -0.1472622 
0.0188678, -0.0532970, 0.0633189, -0.0368155, 0.0122718, -0.1472622 
0.0153066, -0.0516401, 0.0782122, -0.0368155, 0.0122718, -0.1288544 
0.0161309, -0.0563320, 0.1071631, -0.0368155, 0.0122718, -0.1288544 
0.0161309, -0.0563320, 0.1071631, -0.0306796, 0.0122718, -0.0920388 
0.0185209, -0.0560655, 0.1266121, -0.0306796, 0.0122718, -0.0613592 
0.0151550, -0.0525682, 0.1436958, -0.0306796, 0.0122718, -0.0613592 
0.0151550, -0.0525682, 0.1436958, -0.0306796, 0.0122718, -0.0245437 
0.0100432, -0.0432286, 0.1747023, -0.0306796, 0.0122718, -0.0245437 
0.0072065, -0.0441921, 0.1854959, -0.0368155, 0.0184078, 0.0000000 
0.0072065, -0.0441921, 0.1854959, -0.0368155, 0.0184078, 0.0000000 
0.0073824, -0.0405127, 0.2233754, -0.0368155, 0.0306796, 0.0000000 
0.0073824, -0.0405127, 0.2233754, -0.0245437, 0.0245437, 0.0184078 
0.0073824, -0.0405127, 0.2233754, -0.0245437, 0.0245437, 0.0184078 
0.0043232, -0.0383244, 0.2437465, -0.0245437, 0.0245437, 0.0184078 
-0.0023569, -0.0315605, 0.2756993, -0.0245437, 0.0306796, 0.0490874 
-0.0060177, -0.0301219, 0.2901517, -0.0306796, 0.0306796, 0.0736311 
-0.0060177, -0.0301219, 0.2901517, -0.0306796, 0.0306796, 0.0736311 
-0.0056827, -0.0296238, 0.3123607, -0.0245437, 0.0306796, 0.1043107 
-0.0035347, -0.0314719, 0.3199340, -0.0245437, 0.0306796, 0.1043107 
-0.0075480, -0.0244008, 0.3339741, -0.0306796, 0.0306796, 0.1595340 
-0.0096880, -0.0290592, 0.3415514, -0.0306796, 0.0306796, 0.1595340 
-0.0096880, -0.0290592, 0.3415514, -0.0306796, 0.0306796, 0.1595340 
-0.0098327, -0.0240151, 0.3530726, -0.0306796, 0.0306796, 0.1718058 
-0.0132042, -0.0231781, 0.3644525, -0.0368155, 0.0429515, 0.1779418 
-0.0131588, -0.0222374, 0.3740953, -0.0368155, 0.0429515, 0.1779418 
-0.0131588, -0.0222374, 0.3740953, -0.0306796, 0.0490874, 0.1779418 
-0.0132920, -0.0253625, 0.3953072, -0.0306796, 0.0490874, 0.1779418 
-0.0132920, -0.0253625, 0.3953072, -0.0184078, 0.0490874, 0.1840777 
-0.0133676, -0.0151668, 0.4022707, -0.0306796, 0.0490874, 0.1840777 
-0.0133676, -0.0151668, 0.4022707, -0.0306796, 0.0490874, 0.1840777 
-0.0133676, -0.0151668, 0.4022707, -0.0306796, 0.0490874, 0.1840777 
-0.0187927, -0.0179575, 0.4066694, -0.0245437, 0.0490874, 0.2331651 
-0.0194599, -0.0184973, 0.4063640, -0.0184078, 0.0490874, 0.2699806 
-0.0200870, -0.0183756, 0.4041160, -0.0245437, 0.0490874, 0.2822525 
-0.0176373, -0.0160968, 0.3961880, -0.0245437, 0.0490874, 0.2822525 
-0.0182441, -0.0153098, 0.3947251, -0.0184078, 0.0490874, 0.2577088 
-0.0182441, -0.0153098, 0.3947251, -0.0184078, 0.0490874, 0.2883884 
-0.0184633, -0.0187164, 0.3931930, -0.0184078, 0.0490874, 0.2883884 
-0.0163653, -0.0205566, 0.3907567, -0.0184078, 0.0490874, 0.2883884 
-0.0163653, -0.0205566, 0.3907567, -0.0184078, 0.0490874, 0.2883884 
-0.0173376, -0.0207717, 0.3912776, -0.0184078, 0.0490874, 0.2883884 
-0.0151151, -0.0242763, 0.3868611, -0.0184078, 0.0490874, 0.2883884 
-0.0151151, -0.0242763, 0.3868611, -0.0184078, 0.0490874, 0.2883884 
-0.0088856, -0.0241683, 0.3776476, -0.0184078, 0.0429515, 0.2883884 
-0.0088856, -0.0241683, 0.3776476, -0.0184078, 0.0429515, 0.2883884 
-0.0139016, -0.0244135, 0.3773324, -0.0184078, 0.0552233, 0.2883884 
-0.0139016, -0.0244135, 0.3773324, -0.0184078, 0.0552233, 0.2883884 
-0.0143530, -0.0270880, 0.3764110, -0.0184078, 0.0552233, 0.2883884 
-0.0156733, -0.0325233, 0.3755706, -0.0184078, 0.0490874, 0.2761165 
-0.0123706, -0.0350611, 0.3715815, -0.0184078, 0.0490874, 0.2761165 
-0.0083407, -0.0391751, 0.3660724, -0.0184078, 0.0368155, 0.3006602 
-0.0120796, -0.0431153, 0.3669425, -0.0184078, 0.0306796, 0.2883884 
-0.0131039, -0.0479625, 0.3659015, -0.0184078, 0.0306796, 0.2883884 
-0.0096488, -0.0637206, 0.3592698, -0.0184078, 0.0306796, 0.2883884 
-0.0138987, -0.0734374, 0.3589882, -0.0061359, 0.0061359, 0.2883884 
-0.0138987, -0.0734374, 0.3589882, -0.0061359, 0.0061359, 0.2883884 
-0.0113383, -0.0869360, 0.3540063, -0.0061359, 0.0061359, 0.2883884 
-0.0113383, -0.0869360, 0.3540063, -0.0184078, -0.0061359, 0.2883884 
-0.0113383, -0.0869360, 0.3540063, -0.0184078, -0.0061359, 0.2883884 
-0.0138101, -0.1112165, 0.3501157, -0.0552233, -0.0122718, 0.2883884 
-0.0129616, -0.1311477, 0.3470198, -0.0552233, -0.0122718, 0.2883884 
-0.0129616, -0.1311477, 0.3470198, -0.0184078, -0.0184078, 0.2883884 
-0.0143934, -0.1370194, 0.3471589, -0.0184078, -0.0306796, 0.2883884 
-0.0124131, -0.1562146, 0.3423485, -0.0184078, -0.0736311, 0.3006602 
-0.0124131, -0.1562146, 0.3423485, -0.0184078, -0.0736311, 0.3006602 
-0.0143929, -0.1652311, 0.3409605, -0.0184078, -0.0736311, 0.3006602 
-0.0112741, -0.1813369, 0.3348941, -0.0184078, -0.0920388, 0.2883884 
-0.0100182, -0.1918199, 0.3321624, -0.0184078, -0.0920388, 0.2883884 
-0.0134488, -0.1981363, 0.3331474, -0.0184078, -0.0920388, 0.2945243 
-0.0083059, -0.2236221, 0.3267240, -0.0245437, -0.1043107, 0.2883884 
-0.0083059, -0.2236221, 0.3267240, -0.0245437, -0.1043107, 0.2883884 
-0.0103506, -0.2299022, 0.3269523, -0.0184078, -0.1411262, 0.2761165 
-0.0100399, -0.2618808, 0.3190692, -0.0184078, -0.1656699, 0.2883884 
-0.0100399, -0.2618808, 0.3190692, -0.0184078, -0.1656699, 0.2883884 
-0.0100399, -0.2618808, 0.3190692, -0.0184078, -0.1656699, 0.2883884 
-0.0084062, -0.2838587, 0.3146525, -0.0184078, -0.1718058, 0.2883884 
-0.0084062, -0.2838587, 0.3146525, -0.0184078, -0.1718058, 0.2883884 
-0.0058380, -0.3103947, 0.3089118, -0.0184078, -0.1902136, 0.2883884 
-0.0065671, -0.3221605, 0.3074897, -0.0184078, -0.2147573, 0.2883884 
-0.0065671, -0.3221605, 0.3074897, -0.0184078, -0.2147573, 0.2883884 
-0.0064980, -0.3342655, 0.3054064, -0.0184078, -0.2393010, 0.3252039 
